User ID,Device Model,Operating System,App Usage Time (min/day),Screen On Time (hours/day),Battery Drain (mAh/day),Number of Apps Installed,Data Usage (MB/day),Age,Gender,User Behavior Class
-1.076346957303013,-1.4201063242648342,-0.5133594317212689,-0.5372283877070577,-0.5454992961714247,-0.40578843301668954,-0.7681389554416557,-0.7371050093569359,0.12638294496115296,-1.0408329997330665,-0.7069033131515511
-1.0713982356602405,-0.02098679296943091,-0.5133594317212689,-1.0850254672281452,-1.3934015243992774,-1.4808587511447817,-1.2138367675373876,-1.2355471042918393,0.29298946374233387,0.9607689228305228,-1.4209470638096833
-1.0664495140174681,0.6785729726782707,-0.5133594317212689,-1.0624358969386158,-1.197731779423619,-1.4930754593053281,-1.1766952831960764,-1.0074200012808803,1.0427187982576478,0.9607689228305228,-1.4209470638096833
-1.0615007923746955,1.3781327383259723,1.9479529121478283,1.6031333972258512,1.9655957643495243,1.2251421064162684,1.4603501050370031,1.4472901276932049,1.3759318358200094,-1.0408329997330665,1.4352279388228457
-1.0565520707319231,-0.02098679296943091,-0.5133594317212689,-1.1584415706691158,-1.1651201552610093,-1.4051151605493934,-1.2881197362200094,-1.1152334951696212,0.043079685570562534,0.9607689228305228,-1.4209470638096833
-1.0516033490891508,0.6785729726782707,-0.5133594317212689,-0.19273744079173466,-0.2519946787079371,-0.1919960402071258,-0.32244114334592394,-0.09647410364122938,-1.206469205288294,-1.0408329997330665,0.007140437506581171
-1.0466546274463782,-0.02098679296943091,-0.5133594317212689,1.2755846280276752,1.4438097777477683,1.6502835504032867,1.608916042402247,1.7910432966138277,-1.7062887616318365,0.9607689228305228,1.4352279388228457
-1.0417059058036058,-1.4201063242648342,-0.5133594317212689,1.3828850869029397,1.9003725160243046,1.104196695626858,1.497491589378314,1.353539263442126,1.2093253170388287,0.9607689228305228,1.4352279388228457
-1.0367571841608332,0.6785729726782707,-0.5133594317212689,-0.2943905070946169,-0.023713309569669005,-0.018518784327365465,-0.32244114334592394,-0.42928967173255983,0.9594155388670573,-1.0408329997330665,0.007140437506581171
-1.0318084625180608,-1.4201063242648342,-0.5133594317212689,0.9988623919809403,0.33501455621903786,0.6338534314458177,0.7546619025520945,0.6363451519213715,1.0427187982576478,0.9607689228305228,0.7211841881647134
-1.0268597408752884,1.3781327383259723,1.9479529121478283,-0.6501762391547047,-1.0020620344479607,-0.7686246653849207,-0.5081485650524789,-0.7824179270782907,1.5425383546011904,-1.0408329997330665,-0.7069033131515511
-1.0219110192325158,-0.02098679296943091,-0.5133594317212689,-1.1471467855243511,-1.3607899002366677,-1.218199525693032,-1.4366856735852533,-1.138671211232391,-0.7899529083353418,0.9607689228305228,-1.4209470638096833
-1.0169622975897434,1.3781327383259723,1.9479529121478283,1.4280642274819986,1.9329841401869141,1.0895366458342022,1.4603501050370031,1.7801056957845351,-0.7899529083353418,-1.0408329997330665,1.4352279388228457
-1.0120135759469708,1.3781327383259723,1.9479529121478283,-0.46945967683846956,0.008898314592940604,-0.29828140120388036,-0.211016690321991,0.06915242320234354,-0.2901333519917992,0.9607689228305228,0.007140437506581171
-1.0070648543041985,-0.02098679296943091,-0.5133594317212689,0.9706254291190285,0.6937424220077449,0.933162781379207,0.8289448712347165,0.15040317221994534,-0.45673987077298006,0.9607689228305228,0.7211841881647134
-1.0021161326614259,0.6785729726782707,-0.5133594317212689,-1.2375050666824685,-1.197731779423619,-1.3928984523888468,-1.1766952831960764,-1.0871082358942976,-1.206469205288294,0.9607689228305228,-1.4209470638096833
-0.9971674110186535,-0.7205465586171326,-0.5133594317212689,-0.24356397394317575,-0.34982955119576625,0.1855002419537611,0.27182260611505177,-0.16678725182953863,1.4592350952106,0.9607689228305228,0.007140437506581171
-0.992218689375881,-1.4201063242648342,-0.5133594317212689,-0.689707987161381,-0.5128876720088149,-0.7967230941541776,-0.6195730180764117,-0.7355424949527513,1.0427187982576478,0.9607689228305228,-0.7069033131515511
-0.9872699677331085,1.3781327383259723,1.9479529121478283,1.4224168349096162,1.3459749052599395,1.2923340012992741,1.534633073719625,0.9519730615666708,-1.4563789834600653,0.9607689228305228,1.4352279388228457
-0.982321246090336,-0.02098679296943091,-0.5133594317212689,-1.293978992406292,-1.197731779423619,-1.4784154095126725,-1.1766952831960764,-1.129296124807283,1.1260220576482383,-1.0408329997330665,-1.4209470638096833
-0.9773725244475636,-1.4201063242648342,-0.5133594317212689,-0.853482371760469,-1.0672852827731802,-0.9579836418733915,-0.47100708071116787,-0.8339809024163842,1.4592350952106,-1.0408329997330665,-0.7069033131515511
-0.9724238028047911,-0.7205465586171326,-0.5133594317212689,0.3268226758674411,0.7263540461703546,0.9185027315865513,0.7918033868934055,0.3988429624853047,-0.9565594271165226,-1.0408329997330665,0.7211841881647134
-0.9674750811620186,0.6785729726782707,-0.5133594317212689,-1.1471467855243511,-1.2303434035862288,-1.4185535395259945,-1.5109686422678754,-1.2933601372466714,-0.623346389554161,-1.0408329997330665,-1.4209470638096833
-0.9625263595192461,0.6785729726782707,-0.5133594317212689,-0.6388814540099399,-0.6107225444966441,-0.7722896778330847,-0.5452900493937898,-0.6824170052104731,-0.5400431301635705,0.9607689228305228,-0.7069033131515511
-0.9575776378764737,0.6785729726782707,-0.5133594317212689,-1.0454937192214688,-1.1651201552610093,-1.3269282283218957,-1.1766952831960764,-1.2402346475043933,1.292628576429419,0.9607689228305228,-1.4209470638096833
-0.9526289162337012,0.6785729726782707,-0.5133594317212689,0.3832966015912646,0.8241889186581837,0.7047103387769874,0.7546619025520945,0.20665369077059273,1.0427187982576478,0.9607689228305228,0.7211841881647134
-0.9476801945909288,-0.02098679296943091,-0.5133594317212689,0.1856378615578825,0.40023780454425734,1.038226471559907,1.0517937772825823,0.8800973989741769,1.0427187982576478,0.9607689228305228,0.7211841881647134
-0.9427314729481563,0.6785729726782707,-0.5133594317212689,-0.7913610534642632,-0.9368387861227414,-0.8138264855789428,-0.9167048928068996,-0.9761697131971874,0.12638294496115296,0.9607689228305228,-0.7069033131515511
-0.9377827513053838,-0.02098679296943091,-0.5133594317212689,-1.1697363558138805,-1.197731779423619,-1.2035394759003761,-1.1766952831960764,-1.0433578325771273,-0.2901333519917992,-1.0408329997330665,-1.4209470638096833
-0.9328340296626113,0.6785729726782707,-0.5133594317212689,-1.2318576741100862,-1.09989690693579,-1.2206428673251413,-1.3252612205613203,-1.2777349932048248,0.29298946374233387,0.9607689228305228,-1.4209470638096833
-0.9278853080198388,-1.4201063242648342,-0.5133594317212689,0.9649780365466462,0.7915772944955741,0.6619518602150747,0.6803789338694726,0.7972841355523904,0.5428992419141051,0.9607689228305228,0.7211841881647134
-0.9229365863770663,1.3781327383259723,1.9479529121478283,-1.3504529181301155,-1.0672852827731802,-1.2902781038402562,-1.2138367675373876,-1.2355471042918393,-1.3730757240694749,0.9607689228305228,-1.4209470638096833
-0.9179878647342938,0.6785729726782707,-0.5133594317212689,0.03880565467594152,-0.15415980622010803,-0.35081324629423033,-0.09959223729805806,-0.12303684851236843,0.3762927231329243,-1.0408329997330665,0.007140437506581171
-0.9130391430915215,0.6785729726782707,-0.5133594317212689,1.518422508640116,1.0198586636338423,1.7932190358816806,1.757481979767491,0.9535355759708555,0.8761122794764669,-1.0408329997330665,1.4352279388228457
-0.908090421448749,-1.4201063242648342,-0.5133594317212689,1.829029100121145,1.9655957643495243,1.7626772654803144,1.3860671363543813,2.2441724738273763,-0.7066496489447514,0.9607689228305228,1.4352279388228457
-0.9031416998059765,-1.4201063242648342,-0.5133594317212689,-1.3335107404129685,-1.2303434035862288,-1.2927214454723657,-1.5109686422678754,-1.2058593306123309,1.6258416139917808,0.9607689228305228,-1.4209470638096833
-0.898192978163204,-1.4201063242648342,-0.5133594317212689,-0.2605061516603228,0.0415099387555505,-0.1895526985750165,-0.24815817466330198,-0.21678771276344744,1.3759318358200094,-1.0408329997330665,0.007140437506581171
-0.8932442565204315,-1.4201063242648342,-0.5133594317212689,1.7838499595420862,2.128653885162573,1.1066400372589673,1.4603501050370031,1.5066656750522216,0.709505760695286,0.9607689228305228,1.4352279388228457
-0.888295534877659,0.6785729726782707,-0.5133594317212689,-1.0116093637871748,-0.5128876720088149,-0.49008371932446043,-0.8795634084655887,-0.633979058680749,0.4595959825235147,0.9607689228305228,-0.7069033131515511
-0.8833468132348866,-1.4201063242648342,-0.5133594317212689,-1.2713894221167625,-1.3607899002366677,-1.2682880291512726,-1.2509782518786985,-1.1277336104030984,-1.2897724646788844,0.9607689228305228,-1.4209470638096833
-0.8783980915921141,-0.7205465586171326,-0.5133594317212689,-0.6671184168718517,-0.8063922894723025,-0.7209795035587893,-0.9538463771482106,-0.5496032808547779,-0.12352683321061833,-1.0408329997330665,-0.7069033131515511
-0.8734493699493416,1.3781327383259723,1.9479529121478283,0.5470709861903527,0.432849428706867,0.35653415620141216,0.7918033868934055,0.7441586458101124,-0.9565594271165226,-1.0408329997330665,0.7211841881647134
-0.8685006483065691,0.6785729726782707,-0.5133594317212689,-1.2431524592548509,-1.197731779423619,-1.2414112711980703,-1.4738271579265643,-1.27617247880064,-0.7899529083353418,-1.0408329997330665,-1.4209470638096833
-0.8635519266637967,-1.4201063242648342,-0.5133594317212689,0.044453047248323864,-0.023713309569669005,0.16473183808083205,-0.13673372163936903,-0.46991504624136077,0.9594155388670573,-1.0408329997330665,0.007140437506581171
-0.8586032050210242,0.6785729726782707,-0.5133594317212689,-0.09108437448885243,0.0415099387555505,0.2600221617330948,-0.32244114334592394,-0.1620997086169847,-1.4563789834600653,0.9607689228305228,0.007140437506581171
-0.8536544833782518,-0.02098679296943091,-0.5133594317212689,-0.4412227139765578,0.1393448112433796,-0.06616394615349683,0.011832215725874881,0.06602739439397423,-0.623346389554161,-1.0408329997330665,0.007140437506581171
-0.8487057617354793,0.6785729726782707,-0.5133594317212689,-0.362159217963205,0.1393448112433796,0.06944151442856934,0.04897370006718586,-0.3714766387777278,-0.0402235738200279,0.9607689228305228,0.007140437506581171
-0.8437570400927068,1.3781327383259723,1.9479529121478283,1.5127751160677336,2.1612655093251827,1.6221851216340297,1.2003597146478262,1.683229802725087,1.3759318358200094,0.9607689228305228,1.4352279388228457
-0.8388083184499343,-0.7205465586171326,-0.5133594317212689,-0.6784132020166164,-0.9368387861227414,-0.49008371932446043,-0.47100708071116787,-0.5605408816840705,-0.45673987077298006,0.9607689228305228,-0.7069033131515511
-0.8338595968071618,-1.4201063242648342,-0.5133594317212689,1.1456945988628813,0.36762618038164774,0.71326203448937,0.6432374495281615,0.23321643564173178,-1.206469205288294,0.9607689228305228,0.7211841881647134
-0.8289108751643893,1.3781327383259723,1.9479529121478283,1.5410120789296453,1.2807516569347197,1.7235837993665657,1.2003597146478262,2.322298194036609,0.709505760695286,-1.0408329997330665,1.4352279388228457
-0.8239621535216168,1.3781327383259723,1.9479529121478283,-1.1189098226624392,-1.328178276074058,-1.486967105225055,-1.3252612205613203,-1.023045145322727,0.043079685570562534,-1.0408329997330665,-1.4209470638096833
-0.8190134318788445,0.6785729726782707,-0.5133594317212689,1.8403238852659098,1.6720911468860367,1.7822239985371888,1.497491589378314,0.9910359216712871,-0.37343661138238965,-1.0408329997330665,1.4352279388228457
-0.814064710236072,-1.4201063242648342,-0.5133594317212689,1.2812320206000576,1.7699260193738655,1.481692977787745,1.608916042402247,1.664479629874871,0.29298946374233387,0.9607689228305228,1.4352279388228457
-0.8091159885932995,1.3781327383259723,1.9479529121478283,0.7390823336513523,0.8241889186581837,0.5972033069641782,1.0517937772825823,0.24727906527939364,-0.37343661138238965,-1.0408329997330665,0.7211841881647134
-0.804167266950527,-0.7205465586171326,-0.5133594317212689,-1.1076150375176745,-1.3607899002366677,-1.4002284772851747,-1.3252612205613203,-1.1636714416993454,-0.12352683321061833,0.9607689228305228,-1.4209470638096833
-0.7992185453077545,1.3781327383259723,1.9479529121478283,-0.7970084460366457,-1.0672852827731802,-1.1277958853049879,-1.1024123145134546,-0.5324156224087467,-0.7066496489447514,-1.0408329997330665,-0.7069033131515511
-0.794269823664982,-0.02098679296943091,-0.5133594317212689,-1.293978992406292,-1.3607899002366677,-1.3721300485159178,-1.4738271579265643,-1.0386702893645734,-0.5400431301635705,-1.0408329997330665,-1.4209470638096833
-0.7893211020222096,1.3781327383259723,1.9479529121478283,-0.7744188757471162,-1.0020620344479607,-0.742969578247773,-1.0281293458308325,-0.7917930135033987,-1.2897724646788844,0.9607689228305228,-0.7069033131515511
-0.7843723803794371,-1.4201063242648342,-0.5133594317212689,-1.0850254672281452,-1.09989690693579,-1.280504737311819,-1.3995441892439424,-1.201171787399777,-1.206469205288294,0.9607689228305228,-1.4209470638096833
-0.7794236587366646,1.3781327383259723,1.9479529121478283,0.9085041108228227,0.6285191736825255,0.36264251028168537,0.4575300278216067,0.308217127042595,1.7091448733823713,-1.0408329997330665,0.7211841881647134
-0.7744749370938921,1.3781327383259723,1.9479529121478283,-0.05155262648217601,-0.38244117535837613,-0.29095137630755247,0.04897370006718586,0.10509025449859048,-0.20683009260120877,0.9607689228305228,0.007140437506581171
-0.7695262154511197,-0.02098679296943091,-0.5133594317212689,1.140047206290499,0.36762618038164774,0.71326203448937,1.0517937772825823,0.5785321189665394,-1.2897724646788844,-1.0408329997330665,0.7211841881647134
-0.7645774938083472,-1.4201063242648342,-0.5133594317212689,-0.39039618082511673,-0.18677143038271762,-0.016075442695256164,-0.06245075295674708,-0.42303961411582125,0.5428992419141051,-1.0408329997330665,0.007140437506581171
-0.7596287721655747,-0.7205465586171326,-0.5133594317212689,-0.31698007738414624,-0.2846063028705467,-0.14435087838099442,-0.3595826276872349,0.09571516807348258,0.709505760695286,0.9607689228305228,0.007140437506581171
-0.7546800505228023,-0.7205465586171326,-0.5133594317212689,-0.6784132020166164,-0.5128876720088149,-0.4998570858528976,-0.6938559867590337,-0.9527319971344176,0.2096862043517434,-1.0408329997330665,-0.7069033131515511
-0.7497313288800298,-0.7205465586171326,-0.5133594317212689,-1.0793780746557629,-1.197731779423619,-1.1925444385558843,-1.3624027049026315,-1.1449212688491295,-1.622985502241246,0.9607689228305228,-1.4209470638096833
-0.7447826072372573,0.6785729726782707,-0.5133594317212689,-0.819598016326175,-0.8063922894723025,-0.6769993541808219,-0.6938559867590337,-0.7792928982699214,-0.2901333519917992,-1.0408329997330665,-0.7069033131515511
-0.7398338855944848,-0.02098679296943091,-0.5133594317212689,1.2642898428829106,1.1829167844468909,1.7040370663096913,1.2375011989891374,2.0660458317503263,-0.623346389554161,-1.0408329997330665,1.4352279388228457
-0.7348851639517123,1.3781327383259723,1.9479529121478283,-0.8139506237537927,-0.5128876720088149,-0.4546552656588756,-0.5824315337351008,-0.9621070835595256,-0.12352683321061833,-1.0408329997330665,-0.7069033131515511
-0.7299364423089398,0.6785729726782707,-0.5133594317212689,-1.0341989340767042,-1.2955666519114484,-1.4637553597200166,-1.4738271579265643,-1.0433578325771273,-1.3730757240694749,0.9607689228305228,-1.4209470638096833
-0.7249877206661675,-1.4201063242648342,-0.5133594317212689,-1.1414993929519688,-1.197731779423619,-1.2976081287365842,-1.2881197362200094,-1.2246095034625468,-0.9565594271165226,0.9607689228305228,-1.4209470638096833
-0.720038999023395,-0.7205465586171326,-0.5133594317212689,-0.966430223208116,-0.6433341686592539,-0.6892160623413685,-1.1024123145134546,-0.7761678694615521,-1.1231659458977035,0.9607689228305228,-0.7069033131515511
-0.7150902773806225,0.6785729726782707,-0.5133594317212689,0.16869568384073547,0.40023780454425734,0.6827202640880037,0.7546619025520945,0.7675963618728822,-0.7899529083353418,0.9607689228305228,0.7211841881647134
-0.71014155573785,-1.4201063242648342,-0.5133594317212689,-1.0906728598005275,-1.1651201552610093,-1.3073814952650213,-1.3252612205613203,-1.129296124807283,-0.12352683321061833,-1.0408329997330665,-1.4209470638096833
-0.7051928340950775,-1.4201063242648342,-0.5133594317212689,-0.6106444911480282,-0.7085574169844733,-1.105805810616004,-1.1024123145134546,-0.7980430711201373,-1.2897724646788844,0.9607689228305228,-0.7069033131515511
-0.700244112452305,-0.7205465586171326,-0.5133594317212689,1.5127751160677336,1.31336328109733,1.320432430068531,1.534633073719625,1.6566670578539477,0.2096862043517434,0.9607689228305228,1.4352279388228457
-0.6952953908095326,-1.4201063242648342,-0.5133594317212689,0.03880565467594152,-0.21938305454532753,-0.17122763633419674,-0.13673372163936903,-0.16678725182953863,0.12638294496115296,-1.0408329997330665,0.007140437506581171
-0.6903466691667601,-0.02098679296943091,-0.5133594317212689,1.0158045696980873,0.26979130789381833,0.7120403636733154,0.9403693242586494,0.7879090491272825,-1.1231659458977035,-1.0408329997330665,0.7211841881647134
-0.6853979475239876,-0.02098679296943091,-0.5133594317212689,1.1852263468695576,1.8351492676990853,1.4987963692125101,1.3117841676717592,1.6988549467669334,-1.7062887616318365,0.9607689228305228,1.4352279388228457
-0.6804492258812151,-0.02098679296943091,-0.5133594317212689,-0.7800662683194985,-0.6107225444966441,-0.990968753906867,-0.47100708071116787,-0.7574176966113364,-1.1231659458977035,0.9607689228305228,-0.7069033131515511
-0.6755005042384427,0.6785729726782707,-0.5133594317212689,-1.2996263849786744,-1.3607899002366677,-1.144899276729753,-1.5109686422678754,-1.0683580630440817,-1.3730757240694749,0.9607689228305228,-1.4209470638096833
-0.6705517825956702,1.3781327383259723,1.9479529121478283,-0.672765809444234,-0.6433341686592539,-0.42777850770567327,-0.8052804397829667,-0.732417466144382,0.29298946374233387,-1.0408329997330665,-0.7069033131515511
-0.6656030609528977,-0.7205465586171326,-0.5133594317212689,1.5918386120810866,1.0198586636338423,1.2630139017139626,1.4232086206956922,2.4082364862667647,1.0427187982576478,0.9607689228305228,1.4352279388228457
-0.6606543393101253,1.3781327383259723,1.9479529121478283,0.7390823336513523,0.5306843011946963,0.9246110856668245,1.0146522929412713,0.7300960161724505,0.12638294496115296,0.9607689228305228,0.7211841881647134
-0.6557056176673528,-0.7205465586171326,-0.5133594317212689,1.6031333972258512,1.378586529422549,1.624628463266139,1.646057526743558,0.9925984360754717,-1.206469205288294,0.9607689228305228,1.4352279388228457
-0.6507568960245803,1.3781327383259723,1.9479529121478283,1.28687941317244,1.4111981535851588,1.6466185379551228,1.1260767459652044,1.3676018930797877,1.1260220576482383,-1.0408329997330665,1.4352279388228457
-0.6458081743818078,0.6785729726782707,-0.5133594317212689,-0.9607828306357337,-0.6759457928218635,-1.1265742144889332,-0.8424219241242776,-0.8011680999285066,0.3762927231329243,0.9607689228305228,-0.7069033131515511
-0.6408594527390353,-0.7205465586171326,-0.5133594317212689,0.9141515033952051,0.49807267703208646,0.6937153014324956,0.9032278399173385,0.5785321189665394,-0.5400431301635705,0.9607689228305228,0.7211841881647134
-0.6359107310962628,-0.7205465586171326,-0.5133594317212689,-0.7800662683194985,-1.0672852827731802,-0.6330192048028545,-0.7309974711003447,-0.8011680999285066,-0.5400431301635705,0.9607689228305228,-0.7069033131515511
-0.6309620094534905,0.6785729726782707,-0.5133594317212689,0.45106531245985276,0.26979130789381833,0.5080213373921888,1.0517937772825823,0.562906974924693,-1.4563789834600653,-1.0408329997330665,0.7211841881647134
-0.626013287810718,-0.02098679296943091,-0.5133594317212689,1.4732433680610573,1.7699260193738655,1.2593488892657987,1.2003597146478262,1.9035443337151225,1.2093253170388287,-1.0408329997330665,1.4352279388228457
-0.6210645661679455,-0.7205465586171326,-0.5133594317212689,-1.0116093637871748,-0.9042271619601316,-1.0202888534921786,-0.7309974711003447,-0.5730409969175476,-0.9565594271165226,0.9607689228305228,-0.7069033131515511
-0.616115844525173,0.6785729726782707,-0.5133594317212689,1.354648124041028,1.8025376435364757,1.449929536570324,1.72034049542618,2.356673510928671,1.7091448733823713,-1.0408329997330665,1.4352279388228457
-0.6111671228824005,0.6785729726782707,-0.5133594317212689,0.6374292673484702,0.563295925357306,0.8061090165095234,0.7918033868934055,0.6972832136845729,1.7091448733823713,0.9607689228305228,0.7211841881647134
-0.606218401239628,1.3781327383259723,1.9479529121478283,-0.4412227139765578,-0.023713309569669005,-0.2530795810098583,-0.06245075295674708,-0.4746025894539147,-0.5400431301635705,-1.0408329997330665,0.007140437506581171
-0.6012696795968555,-0.02098679296943091,-0.5133594317212689,-0.7857136608918809,-0.48027604784620526,-1.0703773569504194,-0.9538463771482106,-0.8777313057335544,0.2096862043517434,0.9607689228305228,-0.7069033131515511
-0.5963209579540831,-0.02098679296943091,-0.5133594317212689,0.5018918456112939,0.6611307978451351,0.514129691472462,1.0517937772825823,0.36603015999742705,0.9594155388670573,0.9607689228305228,0.7211841881647134
-0.5913722363113106,1.3781327383259723,1.9479529121478283,-0.6332340614375576,-0.9694504102853512,-0.540172222782701,-0.6938559867590337,-0.6308540298723797,-0.0402235738200279,0.9607689228305228,-0.7069033131515511
-0.5864235146685381,1.3781327383259723,1.9479529121478283,1.2642898428829106,1.1829167844468909,1.624628463266139,1.497491589378314,1.9066693625234918,-0.623346389554161,0.9607689228305228,1.4352279388228457
-0.5814747930257657,0.6785729726782707,-0.5133594317212689,1.501480330922969,1.5416446502355978,1.4597029030987612,1.2003597146478262,1.3019762881040324,-0.2901333519917992,0.9607689228305228,1.4352279388228457
-0.5765260713829932,-0.7205465586171326,-0.5133594317212689,-0.802655838609028,-0.6107225444966441,-0.5694923223680127,-0.8795634084655887,-0.5464782520464087,-0.20683009260120877,-1.0408329997330665,-0.7069033131515511
-0.5715773497402207,1.3781327383259723,1.9479529121478283,-0.7857136608918809,-0.48027604784620526,-1.0862590775591296,-0.8424219241242776,-0.6261664866598258,1.2093253170388287,0.9607689228305228,-0.7069033131515511
-0.5666286280974483,0.6785729726782707,-0.5133594317212689,-1.3222159552682038,-1.2629550277488386,-1.4124451854457214,-1.2138367675373876,-0.9917948572390338,-1.622985502241246,-1.0408329997330665,-1.4209470638096833
-0.5616799064546758,-0.02098679296943091,-0.5133594317212689,1.4280642274819986,1.1829167844468909,1.2507971935534161,1.3860671363543813,1.250413312765939,-1.5396822428506558,-1.0408329997330665,1.4352279388228457
-0.5567311848119033,-0.7205465586171326,-0.5133594317212689,0.8689723628161463,0.5306843011946963,0.7535771714191735,0.5689544808455396,0.31290467025514895,-1.622985502241246,-1.0408329997330665,0.7211841881647134
-0.5517824631691308,-0.7205465586171326,-0.5133594317212689,-1.1697363558138805,-1.1651201552610093,-1.1485642891779169,-1.3995441892439424,-1.285547565225748,1.2093253170388287,0.9607689228305228,-1.4209470638096833
-0.5468337415263583,1.3781327383259723,1.9479529121478283,1.7047864635287335,1.8025376435364757,1.4487078657542694,1.683199011084869,1.856668901589583,-0.45673987077298006,-1.0408329997330665,1.4352279388228457
-0.5418850198835858,-1.4201063242648342,-0.5133594317212689,-1.277036814689145,-1.1651201552610093,-1.4942971301213828,-1.2881197362200094,-1.1542963552742376,1.5425383546011904,-1.0408329997330665,-1.4209470638096833
-0.5369362982408135,0.6785729726782707,-0.5133594317212689,1.6539599303772923,2.0960422609999627,1.5134564190051658,1.1260767459652044,1.8801066176523529,-0.12352683321061833,-1.0408329997330665,1.4352279388228457
-0.531987576598041,-0.7205465586171326,-0.5133594317212689,-0.6162918837204105,-0.5781109203340343,-0.9335502255522985,-0.5452900493937898,-0.924606737859094,1.0427187982576478,0.9607689228305228,-0.7069033131515511
-0.5270388549552685,-0.02098679296943091,-0.5133594317212689,1.0158045696980873,0.40023780454425734,1.0418914840080709,0.6803789338694726,0.6425952095381101,0.4595959825235147,0.9607689228305228,0.7211841881647134
-0.522090133312496,-0.7205465586171326,-0.5133594317212689,-1.3617477032748802,-1.2955666519114484,-1.2780613956797098,-1.2881197362200094,-1.0574204622147891,-0.2901333519917992,0.9607689228305228,-1.4209470638096833
-0.5171414116697235,-0.02098679296943091,-0.5133594317212689,-0.39039618082511673,-0.08893655789488851,0.02057468178638334,-0.211016690321991,-0.13397444934166097,-0.7899529083353418,0.9607689228305228,0.007140437506581171
-0.512192690026951,-1.4201063242648342,-0.5133594317212689,-1.130204607807204,-1.2303434035862288,-1.1424559350976435,-1.2509782518786985,-1.0511704045980506,-0.45673987077298006,0.9607689228305228,-1.4209470638096833
-0.5072439683841785,-1.4201063242648342,-0.5133594317212689,0.24211178728170596,0.30240293205642826,0.8305424328306164,0.4575300278216067,0.21290374838733134,-1.622985502241246,0.9607689228305228,0.7211841881647134
-0.5022952467414061,0.6785729726782707,-0.5133594317212689,-0.5824075282861165,-0.4150527995209858,-0.8052747898665602,-1.0652708301721436,-0.5449157376422239,0.9594155388670573,-1.0408329997330665,-0.7069033131515511
-0.49734652509863364,-1.4201063242648342,-0.5133594317212689,-1.1076150375176745,-1.09989690693579,-1.20720448834854,-1.3995441892439424,-1.0933582935110362,1.6258416139917808,-1.0408329997330665,-1.4209470638096833
-0.49239780345586115,-0.7205465586171326,-0.5133594317212689,-1.293978992406292,-1.2629550277488386,-1.4674203721681807,-1.3995441892439424,-1.0277326885352809,-0.7899529083353418,-1.0408329997330665,-1.4209470638096833
-0.48744908181308866,-0.7205465586171326,-0.5133594317212689,0.9593306439742638,0.8568005428207937,0.985694626469557,1.0146522929412713,0.8550971685072225,-1.2897724646788844,-1.0408329997330665,0.7211841881647134
-0.48250036017031617,-1.4201063242648342,-0.5133594317212689,1.4224168349096162,1.7047027710486464,1.1420684909245522,1.794623464108802,1.3394766338044641,-1.3730757240694749,0.9607689228305228,1.4352279388228457
-0.47755163852754373,0.6785729726782707,-0.5133594317212689,-0.966430223208116,-0.9368387861227414,-0.6635609752042207,-0.7309974711003447,-0.7058547212732429,0.7928090200858764,-1.0408329997330665,-0.7069033131515511
-0.47260291688477124,-0.7205465586171326,-0.5133594317212689,-1.2375050666824685,-1.328178276074058,-1.3770167317801365,-1.3624027049026315,-1.1839841289537458,-1.206469205288294,-1.0408329997330665,-1.4209470638096833
-0.46765419524199875,-0.7205465586171326,-0.5133594317212689,0.7108453707894407,0.563295925357306,1.01012804279065,0.9775108085999604,0.2675917525337941,0.6262025013046956,-1.0408329997330665,0.7211841881647134
-0.4627054735992263,0.6785729726782707,-0.5133594317212689,0.863324970243764,0.7915772944955741,0.41273101373992604,0.5318129965042286,0.29102946859656387,1.1260220576482383,0.9607689228305228,0.7211841881647134
-0.4577567519564538,0.6785729726782707,-0.5133594317212689,0.004921299241647445,-0.08893655789488851,0.1586234840005588,-0.211016690321991,-0.38085172520283567,-1.622985502241246,-1.0408329997330665,0.007140437506581171
-0.45280803031368133,0.6785729726782707,-0.5133594317212689,-0.39604357339749907,-0.4150527995209858,0.32477071498399124,-0.0253092686154361,-0.024598441048735476,-1.7062887616318365,0.9607689228305228,0.007140437506581171
-0.4478593086709089,0.6785729726782707,-0.5133594317212689,1.6878442858115863,1.2155284086095004,1.3289841257809136,1.757481979767491,2.4488618607755654,0.8761122794764669,-1.0408329997330665,1.4352279388228457
-0.4429105870281364,0.6785729726782707,-0.5133594317212689,-1.1697363558138805,-1.2955666519114484,-1.2646230167031087,-1.3624027049026315,-1.2167969314416234,0.3762927231329243,-1.0408329997330665,-1.4209470638096833
-0.4379618653853639,1.3781327383259723,1.9479529121478283,0.35505963872935287,0.432849428706867,1.0614382170649452,0.6432374495281615,0.46446856746106,0.6262025013046956,-1.0408329997330665,0.7211841881647134
-0.4330131437425915,1.3781327383259723,1.9479529121478283,1.3941798720477045,1.4111981535851588,1.7455738740555493,1.5717745580609361,1.8676065024188755,-0.37343661138238965,-1.0408329997330665,1.4352279388228457
-0.428064422099819,-0.02098679296943091,-0.5133594317212689,-1.1358520003795864,-1.1651201552610093,-1.4246618936062678,-1.5109686422678754,-1.2824225364173787,1.5425383546011904,0.9607689228305228,-1.4209470638096833
-0.4231157004570465,1.3781327383259723,1.9479529121478283,0.35505963872935287,0.49807267703208646,0.5800999155394131,0.9775108085999604,0.23321643564173178,0.12638294496115296,-1.0408329997330665,0.7211841881647134
